163,175,8
530,175,8
660,175,10
1178,175,9
1181,175,10
1277,175,10
1369,175,4
1541,175,10
1607,175,7
86,176,10
96,176,9
128,176,7
275,176,10
319,176,9
396,176,8
530,176,8
671,176,9
700,176,3
721,176,8
837,176,8
1039,176,9
1219,176,9
1349,176,8
1361,176,8
1420,176,8
1475,176,7
1538,176,9
1564,176,10
1737,176,6
1842,176,5
1902,176,10
2061,176,10
2081,176,8
14,177,8
32,177,10
163,177,10
243,177,8
370,177,9
530,177,8
533,177,10
743,177,8
1039,177,9
1111,177,10
1305,177,8
1349,177,9
1451,177,8
1470,177,10
1475,177,7
1486,177,7
1788,177,10
1864,177,6
1911,177,10
2015,177,8
2081,177,9
65,178,6
530,178,8
660,178,6
740,178,8
743,178,7
1486,178,10
1522,178,9
1982,178,8
2081,178,8
25,179,6
129,179,10
243,179,9
354,179,8
530,179,8
721,179,9
743,179,8
1343,179,7
1402,179,8
1599,179,7
83,180,10
125,180,8
174,180,8
319,180,10
730,180,6
1522,180,10
61,181,7
112,181,7
123,181,6
214,181,3
437,181,4
687,181,2
1369,181,3
1465,181,6
1522,181,8
1561,181,7
28,182,7
112,182,10
136,182,7
214,182,9
740,182,10
743,182,8
1123,182,9
1599,182,8
2015,182,10
25,183,9
530,183,7
769,183,7
1123,183,6
1181,183,10
1470,183,10
1522,183,9
1982,183,8
28,184,5
61,184,8
70,184,10
163,184,8
370,184,10
530,184,9
730,184,8
1364,184,8
1369,184,8
1451,184,7
21,185,8
25,185,10
39,185,10
96,185,9
129,185,10
163,185,10
190,185,10
196,185,10
270,185,7
319,185,10
444,185,8
530,185,9
679,185,10
1052,185,10
1100,185,9
1147,185,10
1181,185,10
1219,185,9
1245,185,9
1305,185,8
1339,185,8
1361,185,8
1428,185,10
1522,185,9
1637,185,10
1727,185,10
1892,185,6
2021,185,6
96,186,8
132,186,10
163,186,8
275,186,10
743,186,8
1111,186,10
1334,186,7
1344,186,8
1369,186,5
1486,186,10
1626,186,10
25,187,7
65,187,10
130,187,8
163,187,8
440,187,7
660,187,10
679,187,6
936,187,9
1178,187,7
1194,187,2
1334,187,8
1438,187,9
1475,187,6
1581,187,7
1753,187,10
1982,187,9
2015,187,9
2081,187,9
25,188,8
96,188,7
530,188,9
660,188,8
730,188,8
1301,188,9
1344,188,8
1364,188,8
1369,188,6
1414,188,9
1457,188,10
1911,188,10
2015,188,8
2081,188,8
59,189,9
117,189,10
393,189,9
1186,189,7
1215,189,8
1294,189,8
1301,189,10
1343,189,9
25,190,9
65,190,8
96,190,5
530,190,8
533,190,8
1111,190,8
1369,190,4
1689,190,8
1735,190,7
25,191,6
70,191,5
78,191,8
730,191,8
743,191,8
1123,191,10
1197,191,9
1457,191,7
1522,191,9
1825,191,9
32,192,10
163,192,8
384,192,10
671,192,9
1120,192,8
1123,192,8
1305,192,8
1343,192,9
1475,192,8
1607,192,8
1689,192,9
1706,192,10
1902,192,8
25,193,7
61,193,8
730,193,4
1334,193,8
1369,193,4
61,194,8
89,194,5
106,194,2
123,194,8
148,194,6
163,194,8
660,194,9
1666,194,7
1803,194,10
2015,194,10
81,195,8
96,195,7
163,195,8
227,195,9
250,195,7
370,195,9
1486,195,6
1541,195,8
1675,195,8
89,196,10
96,196,10
135,196,10
163,196,8
319,196,9
440,196,9
586,196,7
679,196,10
698,196,9
721,196,10
1178,196,7
1180,196,8
1181,196,10
1305,196,9
1350,196,10
1361,196,7
1364,196,8
1379,196,7
1387,196,8
1438,196,9
1451,196,7
1470,196,10
1473,196,7
1475,196,7
1522,196,10
1566,196,9
1658,196,9
1796,196,10
1910,196,10
2000,196,5
2015,196,10
2081,196,10
163,197,7
660,197,8
740,197,9
1178,197,4
1599,197,7
1607,197,7
1689,197,7
25,198,10
46,198,8
132,198,10
155,198,10
163,198,9
263,198,9
270,198,9
283,198,6
530,198,9
679,198,8
776,198,10
1003,198,10
1119,198,10
1183,198,6
1305,198,9
1334,198,10
1349,198,10
1420,198,10
1465,198,10
1470,198,10
1486,198,10
1599,198,10
1614,198,10
1637,198,10
1773,198,8
1825,198,9
1852,198,9
2000,198,9
2012,198,10
2015,198,10
2081,198,10
25,199,7
61,199,8
65,199,8
163,199,8
530,199,7
1301,199,8
1689,199,7
2015,199,9
126,200,7
163,200,9
442,200,7
530,200,8
671,200,8
721,200,8
1334,200,10
1343,200,8
1379,200,6
1465,200,7
1571,200,10
1581,200,8
1737,200,9
1867,200,9
59,201,8
86,201,9
130,201,7
435,201,8
530,201,8
1131,201,10
1164,201,10
1168,201,7
1243,201,10
1294,201,5
1786,201,9
1868,201,10
25,202,10
56,202,10
384,202,9
660,202,5
769,202,10
1334,202,8
1522,202,7
1564,202,8
1753,202,2
1911,202,10
2081,202,8
25,203,8
370,203,10
442,203,7
530,203,10
679,203,8
1039,203,9
1181,203,9
1197,203,10
1277,203,7
1346,203,10
1364,203,9
1457,203,9
1470,203,10
1571,203,8
1689,203,8
1911,203,10
2015,203,8
2047,203,9
2081,203,10
0,204,8
62,204,8
86,204,10
96,204,9
129,204,10
135,204,10
136,204,7
243,204,8
301,204,10
313,204,8
319,204,8
354,204,10
530,204,7
533,204,10
633,204,7
721,204,8
743,204,8
1013,204,10
1069,204,8
1070,204,8
1174,204,10
1186,204,7
1287,204,6
1289,204,8
1305,204,7
1334,204,7
1367,204,8
1369,204,7
1414,204,10
1561,204,10
1740,204,8
1796,204,10
1825,204,10
1911,204,8
24,205,7
533,205,9
1123,205,4
1301,205,6
1825,205,7
24,206,6
56,206,7
61,206,8
96,206,8
1123,206,7
1197,206,7
1346,206,7
1364,206,8
1369,206,5
2015,206,7
56,207,7
326,207,10
743,207,8
1096,207,10
1334,207,6
1402,207,6
1626,207,7
1911,207,10
2015,207,10
2081,207,9
56,208,6
393,208,8
660,208,8
1293,208,1
1370,208,8
1402,208,6
21,209,8
243,209,10
313,209,7
370,209,8
437,209,10
530,209,8
582,209,8
740,209,10
1069,209,8
1245,209,10
1486,209,8
25,210,7
86,210,10
96,210,9
140,210,7
214,210,9
263,210,9
275,210,10
359,210,10
402,210,10
743,210,8
1162,210,9
1245,210,4
1281,210,10
1323,210,10
1334,210,9
1350,210,10
1465,210,9
1475,210,7
1538,210,10
1825,210,5
1911,210,10
2021,210,9
2061,210,10
25,211,8
119,211,10
136,211,7
142,211,8
163,211,8
190,211,10
440,211,9
660,211,9
1052,211,10
1233,211,9
1349,211,8
1350,211,10
1387,211,5
1438,211,9
1447,211,10
1470,211,10
1475,211,7
1486,211,10
1517,211,9
1753,211,9
1982,211,9
2012,211,10
2015,211,8
2021,211,8
2061,211,10
2080,211,8
3,212,9
224,212,7
243,212,8
283,212,8
354,212,8
533,212,10
633,212,7
700,212,7
1111,212,10
1113,212,6
1120,212,7
1303,212,10
1334,212,7
1367,212,7
1369,212,7
1402,212,7
1465,212,8
1486,212,5
1541,212,8
1545,212,3
1571,212,8
1607,212,8
1626,212,7
1666,212,3
1689,212,7
1842,212,5
1911,212,10
56,213,4
78,213,7
181,213,8
435,213,8
1070,213,8
1369,213,7
1541,213,6
1571,213,2
1753,213,7
28,214,5
56,214,8
61,214,8
301,214,10
660,214,8
1123,214,8
1301,214,8
1369,214,7
1626,214,8
1827,214,8
2015,214,7
56,215,8
530,215,8
743,215,8
1522,215,9
1911,215,10
2015,215,8
2081,215,9
598,216,4
1123,216,5
1334,216,4
1369,216,7
1486,216,7
1571,216,7
1803,216,4
2015,216,8
21,217,10
36,217,10
62,217,9
129,217,10
136,217,8
163,217,7
307,217,7
319,217,8
442,217,10
530,217,8
633,217,9
660,217,9
743,217,8
1060,217,10
1123,217,10
1181,217,10
1349,217,9
1394,217,5
1438,217,9
1486,217,9
1564,217,10
1750,217,10
1773,217,10
1790,217,5
1867,217,10
1902,217,5
2015,217,10
34,218,5
135,218,10
214,218,10
275,218,10
313,218,8
319,218,10
1334,218,6
1390,218,8
1475,218,7
1541,218,10
1710,218,10
1740,218,9
1788,218,8
2081,218,8
112,219,6
530,219,4
1323,219,3
1369,219,2
1599,219,5
1902,219,9
117,220,6
136,220,7
271,220,10
313,220,7
354,220,7
660,220,10
1334,220,8
1402,220,8
1702,220,10
1867,220,10
2081,220,10
6,221,10
25,221,10
136,221,8
301,221,10
321,221,9
440,221,10
730,221,9
743,221,8
769,221,7
941,221,9
1003,221,10
1123,221,9
1178,221,9
1186,221,9
1215,221,7
1219,221,8
1233,221,10
1305,221,7
1334,221,10
1349,221,9
1350,221,10
1475,221,7
1522,221,10
1564,221,10
1571,221,9
1656,221,8
1794,221,8
1892,221,10
2010,221,10
163,222,9
313,222,8
319,222,10
370,222,10
393,222,10
1334,222,7
1402,222,7
1607,222,8
1626,222,7
2081,222,8
65,223,5
177,223,6
435,223,6
743,223,7
784,223,10
1111,223,6
1753,223,7
28,224,8
96,224,8
148,224,7
447,224,10
1114,224,3
1162,224,8
1364,224,8
1470,224,10
1541,224,8
1911,224,10
2015,224,9
370,225,5
667,225,7
721,225,6
1120,225,6
1294,225,1
1349,225,6
1369,225,5
1727,225,8
1740,225,4
6,226,8
136,226,6
354,226,8
530,226,9
743,226,8
1402,226,6
1522,226,9
1607,226,7
1731,226,8
1753,226,10
1911,226,10
21,227,6
25,227,8
86,227,5
136,227,6
313,227,6
530,227,8
730,227,7
1178,227,6
1414,227,8
1982,227,7
2053,227,8
2081,227,7
0,228,10
25,228,8
61,228,8
243,228,8
1037,228,8
1323,228,6
1465,228,9
86,229,7
148,229,5
283,229,6
354,229,8
743,229,7
1541,229,6
1571,229,8
1626,229,8
1703,229,8
1902,229,8
25,230,6
65,230,2
263,230,8
1178,230,7
1334,230,8
1538,230,9
1626,230,7
1653,230,7
2015,230,8
0,231,10
61,231,9
65,231,4
78,231,10
125,231,6
442,231,5
533,231,8
1367,231,6
62,232,7
136,232,6
308,232,1
633,232,6
730,232,9
769,232,10
1197,232,8
1334,232,7
1346,232,5
1369,232,6
1414,232,8
1451,232,7
1522,232,7
1753,232,7
65,233,9
96,233,8
123,233,7
163,233,8
301,233,8
1245,233,6
1301,233,7
1369,233,6
1599,233,8
1911,233,7
96,234,8
155,234,1
224,234,1
283,234,5
1111,234,1
1561,234,2
136,235,5
163,235,8
214,235,10
354,235,8
730,235,7
1003,235,8
1178,235,9
1305,235,9
1323,235,4
1379,235,7
1402,235,8
1470,235,10
1475,235,7
1522,235,10
1571,235,6
1827,235,9
1902,235,9
2000,235,10
2061,235,10
190,236,8
214,236,9
313,236,8
319,236,10
442,236,7
1626,236,8
1689,236,9
1713,236,9
1911,236,10
129,237,10
319,237,9
660,237,10
1111,237,10
1334,237,8
1451,237,7
1465,237,8
1470,237,10
1486,237,5
1522,237,9
1675,237,9
1713,237,9
1902,237,7
2015,237,8
2021,237,7
125,238,7
129,238,10
163,238,9
190,238,6
530,238,4
1123,238,7
1402,238,6
1607,238,8
1727,238,9
1911,238,8
2015,238,8
2081,238,9
34,239,10
174,239,8
319,239,10
730,239,7
1178,239,7
1301,239,7
1522,239,10
1566,239,9
1626,239,7
319,240,10
730,240,8
1334,240,5
1346,240,9
1522,240,10
177,241,6
313,241,7
442,241,6
660,241,10
1402,241,5
1473,241,3
1626,241,7
2001,241,7
86,242,9
135,242,10
224,242,8
313,242,8
354,242,7
442,242,8
1174,242,10
1369,242,5
1402,242,8
1420,242,6
1564,242,6
1713,242,10
2030,242,10
2080,242,7
96,243,8
123,243,7
129,243,10
163,243,6
246,243,9
313,243,8
530,243,7
740,243,10
803,243,5
88,244,6
177,244,6
232,244,7
435,244,7
730,244,4
1120,244,7
1129,244,10
1343,244,9
1393,244,8
1541,244,7
1561,244,6
1607,244,7
1753,244,10
1794,244,6
1842,244,7
2021,244,3
2071,244,6
2078,244,8
442,245,8
530,245,9
1070,245,9
1162,245,8
1414,245,10
1475,245,8
1804,245,10
2032,245,1
140,246,9
144,246,9
148,246,6
214,246,8
263,246,7
275,246,8
359,246,10
396,246,9
462,246,6
530,246,7
671,246,9
679,246,8
743,246,8
1152,246,8
1162,246,8
1183,246,9
1219,246,9
1349,246,8
1350,246,8
1465,246,7
1475,246,8
1599,246,10
1647,246,10
1842,246,8
1852,246,8
1929,246,8
2081,246,8
0,247,9
59,247,10
130,247,8
135,247,10
235,247,9
319,247,8
359,247,10
533,247,10
721,247,8
743,247,8
877,247,8
1119,247,10
1197,247,6
1233,247,8
1242,247,6
1344,247,7
1402,247,8
1435,247,8
1486,247,9
1561,247,8
1580,247,5
1742,247,10
61,248,8
62,248,9
530,248,8
1052,248,8
1197,248,8
1334,248,8
1346,248,8
2015,248,10
24,249,4
25,249,2
96,249,5
304,249,6
900,249,2
1162,249,4
1486,249,3
1825,249,1
1860,249,1
125,250,3
660,250,4
1294,250,7
1486,250,2
1564,250,9
1599,250,4
1689,250,5
21,251,8
136,251,8
177,251,7
396,251,10
442,251,10
569,251,10
743,251,7
1219,251,8
1334,251,8
1349,251,9
1350,251,10
1387,251,10
1432,251,10
1470,251,10
1475,251,8
1486,251,10
1517,251,10
1522,251,10
1564,251,10
1571,251,8
1731,251,8
1790,251,8
1794,251,6
2061,251,10
2078,251,8
2081,251,9
59,252,9
135,252,10
163,252,9
275,252,10
313,252,9
319,252,5
359,252,10
435,252,10
633,252,8
681,252,1
721,252,10
741,252,10
743,252,9
929,252,10
1039,252,9
1060,252,10
1069,252,9
1181,252,10
1219,252,9
1233,252,10
1243,252,10
1269,252,10
1305,252,9
1334,252,10
1349,252,8
1451,252,8
1470,252,10
1475,252,8
1522,252,10
1538,252,10
1564,252,10
1614,252,10
1727,252,10
1737,252,10
1794,252,8
1892,252,10
1911,252,10
1929,252,8
1993,252,9
2012,252,9
2015,252,9
2021,252,8
2078,252,7
2081,252,9
136,253,6
273,253,7
740,253,7
1111,253,5
1414,253,7
1599,253,7
1753,253,4
25,254,10
62,254,10
68,254,10
163,254,7
679,254,8
743,254,8
1522,254,10
1541,254,9
1554,254,9
1599,254,7
1607,254,5
86,255,10
121,255,10
135,255,10
165,255,10
180,255,10
266,255,10
356,255,10
541,255,10
545,255,3
679,255,10
698,255,9
743,255,8
900,255,9
1094,255,7
1181,255,10
1305,255,8
1361,255,8
1364,255,10
1402,255,9
1438,255,10
1475,255,7
1482,255,10
1538,255,10
1561,255,9
1713,255,10
1740,255,9
1748,255,10
1788,255,9
1864,255,7
1929,255,8
2081,255,10
313,256,7
442,256,9
1194,256,10
1334,256,6
1389,256,5
2081,256,8
155,257,5
224,257,6
354,257,8
1111,257,8
1367,257,6
1402,257,7
1599,257,8
1626,257,8
1763,257,8
1804,257,7
0,258,7
129,258,5
354,258,6
1070,258,8
1120,258,6
1367,258,3
1541,258,3
1571,258,6
1614,258,5
2043,258,7
59,259,8
129,259,6
530,259,7
671,259,6
1003,259,8
1164,259,8
1420,259,7
1486,259,2
1902,259,6
1982,259,8
2081,259,7
96,260,10
129,260,10
263,260,9
440,260,8
1111,260,7
1152,260,8
1364,260,8
1486,260,5
1571,260,8
2015,260,6
6,261,10
25,261,8
62,261,10
442,261,8
530,261,7
730,261,5
1181,261,8
1334,261,7
1470,261,10
1522,261,7
1564,261,9
1596,261,5
1902,261,10
62,262,10
65,262,7
163,262,9
270,262,4
319,262,7
442,262,7
446,262,9
530,262,8
1162,262,9
1465,262,7
1689,262,9
2015,262,8
28,263,7
123,263,9
163,263,9
177,263,8
530,263,9
660,263,9
898,263,8
1162,263,9
1753,263,10
1860,263,10
25,264,10
46,264,2
87,264,5
433,264,8
462,264,7
660,264,9
743,264,8
1062,264,10
1096,264,9
1301,264,8
1350,264,10
1380,264,9
1465,264,7
1564,264,5
1571,264,7
1626,264,6
2010,264,10
2061,264,10
2081,264,9
59,265,6
313,265,7
477,265,8
1242,265,5
1486,265,6
1676,265,9
1713,265,9
163,266,8
273,266,8
530,266,7
1301,266,8
1564,266,6
1827,266,6
1973,266,8
1982,266,6
2081,266,8
25,267,8
89,267,5
130,267,8
163,267,7
1283,267,8
1322,267,4
1334,267,6
1349,267,7
1369,267,6
1541,267,6
1740,267,6
1796,267,8
14,268,7
25,268,5
62,268,10
96,268,10
123,268,7
163,268,8
411,268,1
442,268,8
530,268,9
533,268,5
679,268,10
1162,268,8
1364,268,7
1369,268,7
1725,268,10
1911,268,10
27,269,10
59,269,9
129,269,10
135,269,10
155,269,7
1186,269,7
1242,269,7
1294,269,9
1364,269,7
1522,269,8
1842,269,9
1973,269,8
25,270,10
86,270,8
130,270,8
148,270,6
163,270,9
177,270,7
442,270,9
530,270,8
1334,270,8
1350,270,9
1451,270,7
1911,270,1
25,271,7
61,271,7
129,271,10
442,271,8
447,271,8
743,271,8
1123,271,8
1181,271,9
1233,271,9
1334,271,7
1354,271,10
1364,271,8
1465,271,10
1564,271,10
1626,271,8
1689,271,9
2081,271,8
2,272,5
36,272,10
62,272,10
129,272,10
163,272,7
270,272,4
273,272,10
444,272,5
459,272,8
633,272,6
743,272,7
1178,272,6
1181,272,10
1194,272,4
1361,272,7
1463,272,1
1475,272,7
1486,272,9
1599,272,10
1753,272,10
2024,272,1
163,273,9
174,273,8
301,273,8
319,273,4
442,273,9
949,273,10
1298,273,8
1344,273,8
1753,273,10
1901,273,10
6,274,9
25,274,10
48,274,1
65,274,10
96,274,10
135,274,10
163,274,8
442,274,8
462,274,6
743,274,8
1062,274,10
1152,274,8
1219,274,8
1334,274,8
1350,274,10
1364,274,8
1369,274,6
1432,274,9
1451,274,8
1453,274,10
1486,274,10
1517,274,10
1564,274,10
1607,274,8
2061,274,10
2065,274,7
130,275,7
136,275,7
163,275,5
190,275,8
440,275,8
769,275,10
1111,275,10
1219,275,8
1339,275,8
1369,275,5
1414,275,8
1451,275,7
2015,275,9
2081,275,7
25,276,6
660,276,7
730,276,6
1334,276,7
1599,276,7
2081,276,9
96,277,5
163,277,7
477,277,6
533,277,9
730,277,4
1120,277,7
1197,277,7
1571,277,7
1753,277,7
2071,277,7
25,278,10
359,278,8
435,278,8
530,278,5
671,278,7
1219,278,8
1599,278,7
86,279,9
428,279,7
1402,279,5
1451,279,7
1522,279,8
1564,279,10
1607,279,8
1675,279,5
1911,279,10
2015,279,9
56,280,5
359,280,9
660,280,7
1334,280,8
1361,280,7
61,281,8
442,281,7
1123,281,7
1334,281,6
1689,281,9
1803,281,10
0,282,8
62,282,10
319,282,8
428,282,10
442,282,7
556,282,10
633,282,7
660,282,9
730,282,5
1021,282,8
1283,282,8
1305,282,8
1334,282,6
1561,282,7
1571,282,8
1689,282,8
1825,282,10
28,283,4
81,283,6
83,283,7
319,283,6
442,283,8
530,283,7
1062,283,7
1096,283,8
1323,283,10
1564,283,10
1753,283,6
2015,283,9
2081,283,10
129,284,9
530,284,8
533,284,10
1571,284,8
1575,284,6
1607,284,7
25,285,6
136,285,6
190,285,7
227,285,8
442,285,7
660,285,7
1178,285,6
1245,285,3
25,286,9
78,286,9
96,286,8
130,286,8
132,286,10
163,286,9
370,286,9
442,286,8
533,286,10
633,286,9
1052,286,6
1120,286,8
1343,286,8
1344,286,7
1367,286,8
1451,286,8
1465,286,10
1486,286,7
86,287,10
96,287,9
123,287,8
129,287,10
250,287,3
402,287,9
442,287,9
679,287,8
1039,287,9
1181,287,9
1183,287,9
1322,287,7
1344,287,7
1349,287,8
1364,287,8
1402,287,8
1475,287,7
1564,287,10
1566,287,8
1727,287,9
1796,287,10
2081,287,10
530,288,7
743,288,7
1123,288,5
1402,288,6
1451,288,8
1465,288,7
1571,288,8
1607,288,8
25,289,5
140,289,7
214,289,8
435,289,10
679,289,8
1178,289,5
1367,289,9
1402,289,8
1564,289,9
1656,289,8
2015,289,9
25,290,6
132,290,10
376,290,7
530,290,6
1242,290,6
2071,290,9
39,291,10
130,291,7
136,291,6
163,291,8
319,291,6
442,291,8
459,291,8
530,291,7
743,291,7
757,291,3
1037,291,8
1104,291,7
1123,291,8
1181,291,10
1219,291,8
1334,291,10
1339,291,9
1349,291,8
1432,291,9
1465,291,8
1470,291,10
1486,291,6
1522,291,9
1564,291,8
1571,291,7
1587,291,10
1675,291,1
1727,291,10
1860,291,9
2078,291,9
2081,291,10
13,292,6
59,292,8
65,292,5
224,292,7
784,292,9
1119,292,10
1242,292,6
1486,292,6
1671,292,9
21,293,7
62,293,7
132,293,10
136,293,7
442,293,9
671,293,9
725,293,9
743,293,8
1307,293,4
1438,293,10
1564,293,10
1571,293,9
1633,293,7
2026,293,10
25,294,5
442,294,7
530,294,8
730,294,6
1245,294,6
1564,294,9
1626,294,6
1902,294,10
12,295,10
20,295,9
21,295,6
47,295,9
86,295,10
89,295,8
136,295,8
156,295,9
163,295,10
165,295,10
243,295,10
275,295,10
313,295,9
354,295,10
396,295,10
402,295,10
442,295,9
536,295,9
679,295,10
721,295,9
725,295,9
743,295,8
783,295,10
799,295,10
864,295,10
936,295,10
1003,295,10
1039,295,10
1060,295,10
1120,295,10
1178,295,7
1183,295,10
1219,295,8
1269,295,9
1289,295,10
1305,295,10
1344,295,10
1361,295,7
1389,295,4
1425,295,10
1432,295,10
1451,295,8
1453,295,10
1470,295,10
1475,295,9
1486,295,9
1514,295,1
1522,295,9
1538,295,10
1571,295,10
1685,295,5
1713,295,10
1727,295,10
1911,295,10
1929,295,8
2000,295,10
2006,295,10
2012,295,10
2080,295,10
2081,295,9
0,296,8
25,296,8
70,296,9
163,296,7
370,296,8
1294,296,5
1323,296,8
1541,296,9
1599,296,7
136,297,5
163,297,9
243,297,8
429,297,7
442,297,7
671,297,9
1178,297,4
1245,297,9
1522,297,6
1689,297,4
99,298,10
129,298,10
136,298,7
190,298,3
376,298,10
442,298,9
617,298,5
633,298,9
725,298,10
743,298,8
805,298,10
1060,298,10
1181,298,10
1235,298,1
1289,298,8
1349,298,9
1350,298,10
1470,298,10
1522,298,10
1727,298,10
1864,298,9
2000,298,9
24,299,10
177,299,6
283,299,7
743,299,7
1096,299,9
1162,299,7
1242,299,7
1465,299,9
1571,299,9
1742,299,8
1825,299,10
56,300,9
61,300,8
79,300,9
126,300,10
227,300,8
319,300,6
1301,300,10
1334,300,3
1960,300,10
2015,300,10
2081,300,9
0,301,7
13,301,6
58,301,6
81,301,5
96,301,4
125,301,5
533,301,7
1842,301,3
21,302,7
112,302,7
155,302,10
1123,302,6
1334,302,7
1675,302,8
0,303,5
25,303,3
65,303,4
125,303,3
477,303,9
878,303,4
1486,303,5
1571,303,1
1753,303,10
47,304,6
243,304,8
402,304,10
530,304,8
1111,304,10
1123,304,7
1334,304,8
1564,304,8
96,305,10
135,305,10
533,305,10
730,305,8
1120,305,8
1571,305,6
1614,305,8
1626,305,9
86,306,10
319,306,8
356,306,9
428,306,10
442,306,8
721,306,10
1350,306,10
1740,306,9
2081,306,8
25,307,8
533,307,10
1301,307,8
1334,307,7
1393,307,8
1626,307,7
1763,307,8
2071,307,10
2077,307,8
25,308,10
83,308,10
86,308,10
96,308,9
163,308,8
196,308,9
261,308,7
319,308,9
356,308,10
370,308,10
402,308,10
442,308,8
530,308,8
679,308,10
721,308,10
743,308,8
788,308,10
799,308,9
1183,308,9
1287,308,9
1305,308,10
1322,308,8
1350,308,10
1364,308,9
1402,308,8
1520,308,10
1566,308,8
1571,308,9
1658,308,10
1796,308,10
1827,308,10
1911,308,10
2021,308,9
85,309,2
96,309,9
163,309,9
214,309,8
319,309,8
370,309,8
530,309,3
721,309,10
1113,309,8
1114,309,8
1178,309,7
1181,309,10
1194,309,1
1305,309,8
1361,309,8
1402,309,7
1470,309,10
1486,309,5
1518,309,7
1727,309,10
1864,309,8
1965,309,8
2021,309,6
2032,309,1
65,310,1
89,310,7
163,310,8
214,310,10
275,310,10
313,310,7
319,310,9
406,310,10
667,310,10
1181,310,10
1305,310,8
1334,310,7
1361,310,8
1451,310,7
1475,310,7
96,311,10
129,311,8
433,311,10
442,311,10
743,311,8
1181,311,9
1364,311,9
1541,311,10
1636,311,9
1911,311,10
21,312,6
22,312,9
163,312,8
326,312,10
679,312,10
799,312,10
1123,312,8
1334,312,9
1361,312,7
1364,312,8
1394,312,8
1402,312,8
1470,312,10
1475,312,8
1522,312,9
1571,312,7
1599,312,9
2081,312,9
86,313,9
148,313,5
243,313,5
319,313,7
530,313,8
1178,313,6
1571,313,8
1599,313,8
1737,313,6
2081,313,8
78,314,10
96,314,7
319,314,7
435,314,9
660,314,5
1393,314,10
1539,314,6
1571,314,9
1626,314,8
25,315,6
78,315,10
148,315,2
645,315,6
1486,315,7
1753,315,5
0,316,6
113,316,8
148,316,6
530,316,7
743,316,7
1162,316,9
1607,316,7
1626,316,8
1867,316,10
78,317,6
442,317,8
1162,317,7
1287,317,4
1435,317,7
1486,317,5
1742,317,6
65,318,8
136,318,8
163,318,7
190,318,7
327,318,10
1046,318,8
1343,318,8
1539,318,8
1607,318,7
1982,318,8
62,319,10
224,319,8
283,319,6
533,319,10
669,319,9
743,319,7
1070,319,7
1242,319,8
1486,319,7
1703,319,8
1713,319,10
1742,319,8
1811,319,10
1930,319,7
24,320,10
163,320,7
283,320,6
313,320,7
354,320,8
447,320,9
633,320,8
743,320,8
1334,320,7
1435,320,8
1571,320,8
1742,320,10
1911,320,8
78,321,7
96,321,6
125,321,3
155,321,7
163,321,8
243,321,7
304,321,7
354,321,7
429,321,7
1343,321,9
1344,321,6
1389,321,5
1465,321,10
1713,321,7
2071,321,7
25,322,6
78,322,8
228,322,8
533,322,6
633,322,5
700,322,7
1465,322,9
1486,322,7
1571,322,6
1625,322,8
319,323,7
1465,323,8
1607,323,8
1740,323,9
2021,323,9
62,324,10
74,324,8
163,324,9
1334,324,9
1369,324,7
1465,324,8
1522,324,8
2071,324,9
39,325,1
109,325,6
136,325,1
163,325,3
354,325,7
435,325,6
487,325,3
516,325,5
533,325,5
745,325,2
874,325,6
1055,325,5
1093,325,2
1113,325,1
1243,325,8
1311,325,3
1661,325,1
1804,325,1
1993,325,4
96,326,10
148,326,6
402,326,10
442,326,10
533,326,10
554,326,9
667,326,9
743,326,8
1181,326,10
1349,326,8
1402,326,7
1465,326,10
1470,326,10
1486,326,7
1522,326,9
1599,326,10
1626,326,7
1877,326,9
2015,326,10
25,327,8
111,327,8
163,327,9
165,327,9
174,327,5
193,327,6
263,327,9
276,327,5
283,327,3
319,327,6
359,327,10
376,327,10
396,327,9
435,327,10
437,327,10
442,327,9
530,327,9
586,327,10
639,327,4
671,327,6
741,327,9
929,327,9
941,327,10
1060,327,10
1114,327,3
1120,327,10
1132,327,10
1145,327,10
1152,327,8
1181,327,10
1219,327,9
1269,327,10
1334,327,10
1343,327,9
1350,327,10
1387,327,7
1393,327,10
1470,327,10
1473,327,7
1475,327,8
1517,327,10
1522,327,10
1564,327,10
1636,327,5
1803,327,10
1911,327,10
1956,327,6
2010,327,7
2021,327,7
2056,327,10
2061,327,10
2081,327,10
63,328,6
132,328,10
135,328,10
205,328,8
376,328,9
530,328,8
1113,328,8
1183,328,10
1369,328,8
1453,328,10
100,329,9
129,329,10
214,329,9
442,329,8
530,329,7
660,329,8
671,329,9
1178,329,7
1181,329,10
1402,329,8
1475,329,7
1737,329,9
2015,329,10
24,330,4
32,330,4
81,330,5
145,330,7
313,330,6
533,330,5
1070,330,6
1367,330,6
1713,330,8
3,331,10
319,331,7
396,331,10
660,331,7
725,331,9
730,331,6
743,331,8
785,331,6
879,331,10
1022,331,10
1058,331,4
1071,331,10
1123,331,8
1283,331,8
1289,331,9
1349,331,8
1369,331,4
1451,331,9
1465,331,7
1470,331,10
1486,331,10
1564,331,9
1702,331,10
1911,331,10
2015,331,9
2081,331,9
24,332,6
304,332,7
1242,332,3
1486,332,1
1538,332,4
1561,332,5
1571,332,6
130,333,7
214,333,9
313,333,7
319,333,9
586,333,9
730,333,10
1178,333,8
1194,333,4
1369,333,5
1522,333,8
1626,333,5
62,334,7
79,334,8
698,334,7
